oof_prob_CANDIDATE,oof_prob_FALSE POSITIVE,label_text
0.9821719527244568,0.017828036099672318,CANDIDATE
0.36145180463790894,0.6385481953620911,CANDIDATE
0.42215168476104736,0.5778483152389526,CANDIDATE
0.7553457021713257,0.2446543276309967,CANDIDATE
0.987647533416748,0.01235244795680046,CANDIDATE
0.012208402156829834,0.9877915978431702,FALSE POSITIVE
0.007961153984069824,0.9920388460159302,FALSE POSITIVE
0.0451541543006897,0.9548458456993103,FALSE POSITIVE
0.015104532241821289,0.9848954677581787,FALSE POSITIVE
0.019368529319763184,0.9806314706802368,FALSE POSITIVE
0.009362876415252686,0.9906371235847473,FALSE POSITIVE
0.005259215831756592,0.9947407841682434,FALSE POSITIVE
0.01628166437149048,0.9837183356285095,CANDIDATE
0.04716604948043823,0.9528339505195618,FALSE POSITIVE
0.43807917833328247,0.5619208216667175,CANDIDATE
0.08646500110626221,0.9135349988937378,FALSE POSITIVE
0.09562557935714722,0.9043744206428528,FALSE POSITIVE
0.41058576107025146,0.5894142389297485,FALSE POSITIVE
0.4683898687362671,0.5316101312637329,CANDIDATE
0.3866432309150696,0.6133567690849304,CANDIDATE
0.022850334644317627,0.9771496653556824,FALSE POSITIVE
0.9946198463439941,0.005380166694521904,CANDIDATE
0.9934604167938232,0.006539611611515284,CANDIDATE
0.993129312992096,0.006870666053146124,CANDIDATE
0.49794477224349976,0.5020552277565002,CANDIDATE
0.4904766082763672,0.5095233917236328,CANDIDATE
0.1695292592048645,0.8304707407951355,FALSE POSITIVE
0.9918423891067505,0.00815760251134634,CANDIDATE
0.9907631874084473,0.009236817248165607,CANDIDATE
0.3902590274810791,0.6097409725189209,CANDIDATE
0.3059055805206299,0.6940944194793701,CANDIDATE
0.9867701530456543,0.013229867443442345,CANDIDATE
0.9899419546127319,0.010058054700493813,CANDIDATE
0.01968526840209961,0.9803147315979004,FALSE POSITIVE
0.34232449531555176,0.6576755046844482,CANDIDATE
0.03366076946258545,0.9663392305374146,FALSE POSITIVE
0.005418837070465088,0.9945811629295349,FALSE POSITIVE
0.02303105592727661,0.9769689440727234,FALSE POSITIVE
0.33313173055648804,0.666868269443512,CANDIDATE
0.007154405117034912,0.9928455948829651,FALSE POSITIVE
0.0046340227127075195,0.9953659772872925,FALSE POSITIVE
0.40634673833847046,0.5936532616615295,CANDIDATE
0.130160391330719,0.869839608669281,FALSE POSITIVE
0.33925557136535645,0.6607444286346436,FALSE POSITIVE
0.006451785564422607,0.9935482144355774,FALSE POSITIVE
0.2927176356315613,0.7072823643684387,FALSE POSITIVE
0.41939616203308105,0.580603837966919,FALSE POSITIVE
0.652619481086731,0.34738048911094666,FALSE POSITIVE
0.6165875196456909,0.38341251015663147,CANDIDATE
0.10632044076919556,0.8936795592308044,FALSE POSITIVE
0.029539883136749268,0.9704601168632507,FALSE POSITIVE
0.41509580612182617,0.5849041938781738,FALSE POSITIVE
0.32235175371170044,0.6776482462882996,FALSE POSITIVE
0.4549174904823303,0.5450825095176697,FALSE POSITIVE
0.2618022561073303,0.7381977438926697,FALSE POSITIVE
0.016211390495300293,0.9837886095046997,FALSE POSITIVE
0.46951526403427124,0.5304847359657288,FALSE POSITIVE
0.026503562927246094,0.9734964370727539,CANDIDATE
0.26509660482406616,0.7349033951759338,FALSE POSITIVE
0.037507832050323486,0.9624921679496765,FALSE POSITIVE
0.08820497989654541,0.9117950201034546,FALSE POSITIVE
0.03071063756942749,0.9692893624305725,FALSE POSITIVE
0.3644259572029114,0.6355740427970886,FALSE POSITIVE
0.7019292712211609,0.2980707287788391,FALSE POSITIVE
0.4004608392715454,0.5995391607284546,FALSE POSITIVE
0.304603636264801,0.695396363735199,FALSE POSITIVE
0.16355109214782715,0.8364489078521729,FALSE POSITIVE
0.36329227685928345,0.6367077231407166,FALSE POSITIVE
0.01810556650161743,0.9818944334983826,FALSE POSITIVE
0.5738226175308228,0.42617738246917725,FALSE POSITIVE
0.9950166940689087,0.004983335733413696,CANDIDATE
0.006011486053466797,0.9939885139465332,FALSE POSITIVE
0.5392612218856812,0.46073880791664124,FALSE POSITIVE
0.33767980337142944,0.6623201966285706,FALSE POSITIVE
0.992458701133728,0.007541317958384752,CANDIDATE
0.014122605323791504,0.9858773946762085,FALSE POSITIVE
0.10016900300979614,0.8998309969902039,FALSE POSITIVE
0.009537994861602783,0.9904620051383972,FALSE POSITIVE
0.14112114906311035,0.8588788509368896,FALSE POSITIVE
0.17569440603256226,0.8243055939674377,FALSE POSITIVE
0.9871595501899719,0.012840468436479568,CANDIDATE
0.11372041702270508,0.8862795829772949,CANDIDATE
0.008578479290008545,0.9914215207099915,FALSE POSITIVE
0.4345915913581848,0.5654084086418152,FALSE POSITIVE
0.0436132550239563,0.9563867449760437,FALSE POSITIVE
0.510067880153656,0.489932119846344,CANDIDATE
0.037165939807891846,0.9628340601921082,FALSE POSITIVE
0.016620099544525146,0.9833799004554749,FALSE POSITIVE
0.010362625122070312,0.9896373748779297,FALSE POSITIVE
0.0055533647537231445,0.9944466352462769,FALSE POSITIVE
0.001753687858581543,0.9982463121414185,FALSE POSITIVE
0.5008198022842407,0.49918022751808167,FALSE POSITIVE
0.12684333324432373,0.8731566667556763,FALSE POSITIVE
0.9588953256607056,0.041104696691036224,CANDIDATE
0.5382335186004639,0.46176648139953613,CANDIDATE
0.014634370803833008,0.985365629196167,FALSE POSITIVE
0.013648271560668945,0.986351728439331,FALSE POSITIVE
0.5313899517059326,0.4686100482940674,FALSE POSITIVE
0.010368108749389648,0.9896318912506104,FALSE POSITIVE
0.005093276500701904,0.9949067234992981,FALSE POSITIVE
0.3652192950248718,0.6347807049751282,CANDIDATE
0.012387096881866455,0.9876129031181335,FALSE POSITIVE
0.015028297901153564,0.9849717020988464,FALSE POSITIVE
0.010568380355834961,0.989431619644165,FALSE POSITIVE
0.7563843727111816,0.24361562728881836,FALSE POSITIVE
0.5312321186065674,0.46876785159111023,CANDIDATE
0.98270583152771,0.01729414612054825,CANDIDATE
0.011064350605010986,0.988935649394989,FALSE POSITIVE
0.989312469959259,0.010687533766031265,CANDIDATE
0.22047030925750732,0.7795296907424927,FALSE POSITIVE
0.0059326887130737305,0.9940673112869263,FALSE POSITIVE
0.009496152400970459,0.9905038475990295,FALSE POSITIVE
0.0034212470054626465,0.9965787529945374,FALSE POSITIVE
0.0051035284996032715,0.9948964715003967,FALSE POSITIVE
0.005980968475341797,0.9940190315246582,FALSE POSITIVE
0.013228356838226318,0.9867716431617737,FALSE POSITIVE
0.9842037558555603,0.01579626277089119,CANDIDATE
0.012276530265808105,0.9877234697341919,FALSE POSITIVE
0.015381157398223877,0.9846188426017761,FALSE POSITIVE
0.0053182244300842285,0.9946817755699158,FALSE POSITIVE
0.01262962818145752,0.9873703718185425,FALSE POSITIVE
0.05159240961074829,0.9484075903892517,FALSE POSITIVE
0.009046018123626709,0.9909539818763733,FALSE POSITIVE
0.00916212797164917,0.9908378720283508,FALSE POSITIVE
0.9611635804176331,0.03883644565939903,CANDIDATE
0.1322963833808899,0.8677036166191101,FALSE POSITIVE
0.010888516902923584,0.9891114830970764,FALSE POSITIVE
0.5446561574935913,0.4553438723087311,CANDIDATE
0.009510993957519531,0.9904890060424805,FALSE POSITIVE
0.031068384647369385,0.9689316153526306,FALSE POSITIVE
0.0018101334571838379,0.9981898665428162,FALSE POSITIVE
0.5679692029953003,0.4320307970046997,FALSE POSITIVE
0.041580379009246826,0.9584196209907532,FALSE POSITIVE
0.010313451290130615,0.9896865487098694,FALSE POSITIVE
0.004156529903411865,0.9958434700965881,FALSE POSITIVE
0.9858605265617371,0.014139499515295029,CANDIDATE
0.011293530464172363,0.9887064695358276,FALSE POSITIVE
0.1206851601600647,0.8793148398399353,FALSE POSITIVE
0.003312051296234131,0.9966879487037659,FALSE POSITIVE
0.0026303529739379883,0.997369647026062,FALSE POSITIVE
0.007672727108001709,0.9923272728919983,FALSE POSITIVE
0.0014491677284240723,0.9985508322715759,FALSE POSITIVE
0.004248976707458496,0.9957510232925415,FALSE POSITIVE
0.0399777889251709,0.9600222110748291,FALSE POSITIVE
0.9947481155395508,0.005251862108707428,CANDIDATE
0.5671095848083496,0.4328904449939728,CANDIDATE
0.017801105976104736,0.9821988940238953,FALSE POSITIVE
0.014410436153411865,0.9855895638465881,FALSE POSITIVE
0.44032758474349976,0.5596724152565002,CANDIDATE
0.12300139665603638,0.8769986033439636,FALSE POSITIVE
0.9718706011772156,0.028129389509558678,CANDIDATE
0.5944210886955261,0.4055789113044739,CANDIDATE
0.02302265167236328,0.9769773483276367,FALSE POSITIVE
0.9950876832008362,0.004912316333502531,CANDIDATE
0.5435384511947632,0.45646151900291443,FALSE POSITIVE
0.2568798065185547,0.7431201934814453,FALSE POSITIVE
0.011416077613830566,0.9885839223861694,FALSE POSITIVE
0.6142948865890503,0.3857051134109497,CANDIDATE
0.004732847213745117,0.9952671527862549,FALSE POSITIVE
0.12341320514678955,0.8765867948532104,FALSE POSITIVE
0.9896953701972961,0.010304633527994156,CANDIDATE
0.009025394916534424,0.9909746050834656,FALSE POSITIVE
0.039344608783721924,0.9606553912162781,FALSE POSITIVE
0.17431050539016724,0.8256894946098328,FALSE POSITIVE
0.014196157455444336,0.9858038425445557,FALSE POSITIVE
0.17787319421768188,0.8221268057823181,FALSE POSITIVE
0.13006269931793213,0.8699373006820679,FALSE POSITIVE
0.01803487539291382,0.9819651246070862,FALSE POSITIVE
0.009601950645446777,0.9903980493545532,FALSE POSITIVE
0.06826353073120117,0.9317364692687988,FALSE POSITIVE
0.009667932987213135,0.9903320670127869,FALSE POSITIVE
0.0820733904838562,0.9179266095161438,FALSE POSITIVE
0.003933966159820557,0.9960660338401794,FALSE POSITIVE
0.0060312747955322266,0.9939687252044678,FALSE POSITIVE
0.949234664440155,0.05076531693339348,FALSE POSITIVE
0.9021151661872864,0.09788484871387482,CANDIDATE
0.008680522441864014,0.991319477558136,FALSE POSITIVE
0.009844303131103516,0.9901556968688965,FALSE POSITIVE
0.24387413263320923,0.7561258673667908,FALSE POSITIVE
0.008992254734039307,0.9910077452659607,FALSE POSITIVE
0.7523240447044373,0.24767597019672394,CANDIDATE
0.9476887583732605,0.05231123045086861,CANDIDATE
0.0037341713905334473,0.9962658286094666,FALSE POSITIVE
0.9939131736755371,0.006086826790124178,CANDIDATE
0.06337869167327881,0.9366213083267212,FALSE POSITIVE
0.005176901817321777,0.9948230981826782,FALSE POSITIVE
0.020528554916381836,0.9794714450836182,FALSE POSITIVE
0.004944801330566406,0.9950551986694336,FALSE POSITIVE
0.33322012424468994,0.6667798757553101,FALSE POSITIVE
0.0057506561279296875,0.9942493438720703,FALSE POSITIVE
0.009196281433105469,0.9908037185668945,FALSE POSITIVE
0.034932732582092285,0.9650672674179077,FALSE POSITIVE
0.670860230922699,0.329139769077301,FALSE POSITIVE
0.4417288303375244,0.5582711696624756,FALSE POSITIVE
0.005220532417297363,0.9947794675827026,FALSE POSITIVE
0.0025304555892944336,0.9974695444107056,FALSE POSITIVE
0.015506386756896973,0.984493613243103,FALSE POSITIVE
0.011323690414428711,0.9886763095855713,FALSE POSITIVE
0.004208803176879883,0.9957911968231201,FALSE POSITIVE
0.004735469818115234,0.9952645301818848,FALSE POSITIVE
0.005223512649536133,0.9947764873504639,FALSE POSITIVE
0.036138951778411865,0.9638610482215881,FALSE POSITIVE
0.003709077835083008,0.996290922164917,FALSE POSITIVE
0.0428619384765625,0.9571380615234375,FALSE POSITIVE
0.9709092378616333,0.02909076400101185,CANDIDATE
0.024390101432800293,0.9756098985671997,FALSE POSITIVE
0.022418081760406494,0.9775819182395935,FALSE POSITIVE
0.20986628532409668,0.7901337146759033,FALSE POSITIVE
0.9813730120658875,0.01862698793411255,CANDIDATE
0.006574869155883789,0.9934251308441162,FALSE POSITIVE
0.009660542011260986,0.990339457988739,FALSE POSITIVE
0.00463259220123291,0.9953674077987671,FALSE POSITIVE
0.04524719715118408,0.9547528028488159,FALSE POSITIVE
0.003637373447418213,0.9963626265525818,FALSE POSITIVE
0.024166882038116455,0.9758331179618835,FALSE POSITIVE
0.009177684783935547,0.9908223152160645,FALSE POSITIVE
0.980030357837677,0.01996966265141964,CANDIDATE
0.029528498649597168,0.9704715013504028,FALSE POSITIVE
0.019222795963287354,0.9807772040367126,FALSE POSITIVE
0.0035224556922912598,0.9964775443077087,FALSE POSITIVE
0.004669129848480225,0.9953308701515198,FALSE POSITIVE
0.3267781138420105,0.6732218861579895,FALSE POSITIVE
0.006098508834838867,0.9939014911651611,FALSE POSITIVE
0.11919021606445312,0.8808097839355469,FALSE POSITIVE
0.012743473052978516,0.9872565269470215,FALSE POSITIVE
0.1581900715827942,0.8418099284172058,FALSE POSITIVE
0.9933983087539673,0.006601709872484207,CANDIDATE
0.9882389903068542,0.011761038564145565,CANDIDATE
0.010311782360076904,0.9896882176399231,FALSE POSITIVE
0.010876059532165527,0.9891239404678345,FALSE POSITIVE
0.6822044253349304,0.3177955746650696,CANDIDATE
0.012677371501922607,0.9873226284980774,FALSE POSITIVE
0.9756432771682739,0.024356696754693985,CANDIDATE
0.07112717628479004,0.92887282371521,FALSE POSITIVE
0.5298448801040649,0.47015514969825745,CANDIDATE
0.14359110593795776,0.8564088940620422,CANDIDATE
0.18152093887329102,0.818479061126709,FALSE POSITIVE
0.10356754064559937,0.8964324593544006,FALSE POSITIVE
0.059144437313079834,0.9408555626869202,FALSE POSITIVE
0.0024875402450561523,0.9975124597549438,FALSE POSITIVE
0.44050800800323486,0.5594919919967651,CANDIDATE
0.007644057273864746,0.9923559427261353,FALSE POSITIVE
0.2098560929298401,0.7901439070701599,FALSE POSITIVE
0.08217662572860718,0.9178233742713928,FALSE POSITIVE
0.0035837888717651367,0.9964162111282349,FALSE POSITIVE
0.06555604934692383,0.9344439506530762,FALSE POSITIVE
0.004672646522521973,0.995327353477478,FALSE POSITIVE
0.02499985694885254,0.9750001430511475,FALSE POSITIVE
0.6177173852920532,0.3822825849056244,CANDIDATE
0.00988847017288208,0.9901115298271179,FALSE POSITIVE
0.12280672788619995,0.8771932721138,FALSE POSITIVE
0.010769307613372803,0.9892306923866272,FALSE POSITIVE
0.16620564460754395,0.833794355392456,FALSE POSITIVE
0.3172615170478821,0.6827384829521179,FALSE POSITIVE
0.02263939380645752,0.9773606061935425,FALSE POSITIVE
0.03348642587661743,0.9665135741233826,FALSE POSITIVE
0.033150434494018555,0.9668495655059814,FALSE POSITIVE
0.009918272495269775,0.9900817275047302,FALSE POSITIVE
0.018317699432373047,0.981682300567627,FALSE POSITIVE
0.30592042207717896,0.694079577922821,CANDIDATE
0.009350597858428955,0.990649402141571,FALSE POSITIVE
0.04522371292114258,0.9547762870788574,FALSE POSITIVE
0.010600507259368896,0.9893994927406311,FALSE POSITIVE
0.010593950748443604,0.9894060492515564,FALSE POSITIVE
0.9740450382232666,0.02595495991408825,CANDIDATE
0.029930830001831055,0.970069169998169,FALSE POSITIVE
0.2608693838119507,0.7391306161880493,FALSE POSITIVE
0.023296236991882324,0.9767037630081177,FALSE POSITIVE
0.02784973382949829,0.9721502661705017,FALSE POSITIVE
0.009660303592681885,0.9903396964073181,FALSE POSITIVE
0.0031965970993041992,0.9968034029006958,FALSE POSITIVE
0.336814284324646,0.663185715675354,CANDIDATE
0.002387523651123047,0.997612476348877,FALSE POSITIVE
0.9932740926742554,0.006725906394422054,CANDIDATE
0.9771889448165894,0.022811058908700943,CANDIDATE
0.039257168769836426,0.9607428312301636,FALSE POSITIVE
0.27789342403411865,0.7221065759658813,FALSE POSITIVE
0.004916250705718994,0.995083749294281,FALSE POSITIVE
0.6704740524291992,0.32952597737312317,CANDIDATE
0.004818737506866455,0.9951812624931335,FALSE POSITIVE
0.06674867868423462,0.9332513213157654,FALSE POSITIVE
0.9943808317184448,0.005619146395474672,CANDIDATE
0.004138767719268799,0.9958612322807312,FALSE POSITIVE
0.01970350742340088,0.9802964925765991,FALSE POSITIVE
0.11253267526626587,0.8874673247337341,FALSE POSITIVE
0.009789824485778809,0.9902101755142212,FALSE POSITIVE
0.011310160160064697,0.9886898398399353,FALSE POSITIVE
0.13647770881652832,0.8635222911834717,FALSE POSITIVE
0.0115128755569458,0.9884871244430542,FALSE POSITIVE
0.02588421106338501,0.974115788936615,FALSE POSITIVE
0.00407564640045166,0.9959243535995483,FALSE POSITIVE
0.34880369901657104,0.651196300983429,CANDIDATE
0.9910145401954651,0.008985436521470547,CANDIDATE
0.004603326320648193,0.9953966736793518,FALSE POSITIVE
0.9390697479248047,0.060930266976356506,CANDIDATE
0.007781028747558594,0.9922189712524414,FALSE POSITIVE
0.0021848678588867188,0.9978151321411133,FALSE POSITIVE
0.01617830991744995,0.98382169008255,FALSE POSITIVE
0.00464785099029541,0.9953521490097046,FALSE POSITIVE
0.8325739502906799,0.16742603480815887,CANDIDATE
0.0264132022857666,0.9735867977142334,FALSE POSITIVE
0.01439756155014038,0.9856024384498596,FALSE POSITIVE
0.035223305225372314,0.9647766947746277,FALSE POSITIVE
0.8596213459968567,0.1403786689043045,CANDIDATE
0.017862319946289062,0.9821376800537109,FALSE POSITIVE
0.03253340721130371,0.9674665927886963,FALSE POSITIVE
0.011311352252960205,0.9886886477470398,FALSE POSITIVE
0.20201504230499268,0.7979849576950073,CANDIDATE
0.20391082763671875,0.7960891723632812,FALSE POSITIVE
0.007477939128875732,0.9925220608711243,FALSE POSITIVE
0.01058119535446167,0.9894188046455383,FALSE POSITIVE
0.0021614432334899902,0.99783855676651,FALSE POSITIVE
0.9913550615310669,0.008644958958029747,CANDIDATE
0.9622655510902405,0.03773445636034012,CANDIDATE
0.031558215618133545,0.9684417843818665,FALSE POSITIVE
0.8953855037689209,0.1046145036816597,CANDIDATE
0.010532915592193604,0.9894670844078064,FALSE POSITIVE
0.12019574642181396,0.879804253578186,FALSE POSITIVE
0.027571558952331543,0.9724284410476685,FALSE POSITIVE
0.42805635929107666,0.5719436407089233,FALSE POSITIVE
0.6054764986038208,0.3945235013961792,FALSE POSITIVE
0.6765198707580566,0.32348015904426575,CANDIDATE
0.021008074283599854,0.9789919257164001,FALSE POSITIVE
0.022119641304016113,0.9778803586959839,FALSE POSITIVE
0.9911096096038818,0.008890409022569656,CANDIDATE
0.9951685070991516,0.0048314775340259075,CANDIDATE
0.004551708698272705,0.9954482913017273,FALSE POSITIVE
0.024921953678131104,0.9750780463218689,FALSE POSITIVE
0.030075430870056152,0.9699245691299438,FALSE POSITIVE
0.009300768375396729,0.9906992316246033,FALSE POSITIVE
0.0033742189407348633,0.9966257810592651,FALSE POSITIVE
0.02274787425994873,0.9772521257400513,FALSE POSITIVE
0.011207401752471924,0.9887925982475281,FALSE POSITIVE
0.01571875810623169,0.9842812418937683,FALSE POSITIVE
0.2748231291770935,0.7251768708229065,FALSE POSITIVE
0.0028002262115478516,0.9971997737884521,FALSE POSITIVE
0.605934202671051,0.394065797328949,CANDIDATE
0.048910558223724365,0.9510894417762756,FALSE POSITIVE
0.8331950902938843,0.16680489480495453,CANDIDATE
0.16711413860321045,0.8328858613967896,FALSE POSITIVE
0.013509392738342285,0.9864906072616577,FALSE POSITIVE
0.3746841549873352,0.6253158450126648,CANDIDATE
0.32582104206085205,0.674178957939148,CANDIDATE
0.11252254247665405,0.887477457523346,FALSE POSITIVE
0.0061606764793396,0.9938393235206604,FALSE POSITIVE
0.04133373498916626,0.9586662650108337,FALSE POSITIVE
0.9953410029411316,0.0046589914709329605,CANDIDATE
0.007924914360046387,0.9920750856399536,FALSE POSITIVE
0.1395537257194519,0.8604462742805481,FALSE POSITIVE
0.011518597602844238,0.9884814023971558,FALSE POSITIVE
0.005721092224121094,0.9942789077758789,FALSE POSITIVE
0.00747990608215332,0.9925200939178467,FALSE POSITIVE
0.004350841045379639,0.9956491589546204,FALSE POSITIVE
0.009578943252563477,0.9904210567474365,FALSE POSITIVE
